,Voicing Recall,Voicing False Alarm,Raw Pitch Accuracy,Raw Chroma Accuracy,Overall Accuracy,track
203,0.97047137439,0.345063624397,0.953404370598,0.953494672205,0.794160843829,WoodyShaw_IfIWereABell_Solo_input
204,0.657542427711,0.168246794714,0.747598666202,0.810481262131,0.667162182251,WayneShorter_JuJu_Solo_input
205,0.725378787879,0.16283329941,0.838723776224,0.849796037296,0.749851405281,PaulDesmond_Alianca-2_Solo_input
206,0.908310749774,0.208833290784,0.922764227642,0.922764227642,0.819839734733,CurtisFuller_DownUnder_Solo_input
207,0.917225470737,0.241326028937,0.931709672228,0.931977898181,0.823960582743,JJJohnson_BlueMode_Solo_input
208,0.598091061525,0.357380952381,0.678060105766,0.700889978073,0.551075043922,PhilWoods_CottonTail_Solo_input
209,0.937398606737,0.301488927519,0.942408626777,0.948897795591,0.817543654392,SteveLacy_AskMeNow_Solo_input
210,0.846108034066,0.309484739088,0.818474182598,0.827050205467,0.723314823384,KennyWheeler_PassItOn_Solo_input
211,0.92522398346,0.419964507542,0.929910406616,0.944865609924,0.747905352987,ChetBaker_YoudBeSoNiceToComeHomeTo_Solo_input
212,0.756860857005,0.198436116849,0.792296581608,0.800962927299,0.724407154926,BuckClayton_AfterTheatreJump_Solo_input
213,0.684460043479,0.339253080924,0.76953298934,0.783493543571,0.623689516129,GerryMulligan_ThisCantBeLove_Solo_input
214,0.912533152757,0.282386711214,0.849190226285,0.855341120704,0.772282292346,MilesDavis_ESP_Solo_input
215,0.93180226859,0.204065827686,0.825794706624,0.837557765019,0.794490492443,DizzyGillespie_Anthropology_Solo_input
216,0.847026209677,0.219683908046,0.901020665323,0.903540826613,0.788629992992,ZootSims_DancingInTheDark-1_Solo_input
217,0.935262206148,0.331940921975,0.954466546112,0.954972875226,0.802759689273,JJJohnson_MyFunnyValentine_Solo_input
218,0.911173844538,0.190691596301,0.926076680672,0.926667542017,0.84416203336,WoodyShaw_StevesBlues_Solo_input
